종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-413,-3805,92061,-171600,[v],-8500
'087010,펩트론,-112,-3470,310380,-295500,[v],-7500
'257720,실리콘투,-705,-3166,44928,-37800,[v],-1000
'083650,비에이치아이,-414,-2403,58098,+95100,[^],+300
'419530,SAMG엔터,-385,-2222,57707,-32950,[v],-1000
'317690,퀀타매트릭스,-3718,-1959,5269,-3895,[v],-120
'041510,에스엠,-131,-1822,138915,-89200,[v],-1800
'033500,동성화인텍,-535,-1721,32145,-22050,[v],-1250
'039030,이오테크닉스,-61,-1237,203707,-391000,[v],-26000
'119850,지엔씨에너지,-413,-1169,28309,-31900,[v],-1300
'030530,원익홀딩스,-817,-718,8789,-27800,[v],-1650
'009780,엠에스씨,-578,-694,12004,-6870,[v],-130
'277810,레인보우로보틱스,-22,-599,274927,-544000,[v],-23000
'484120,도우인시스,-163,-539,33123,-19530,[v],-870
'005710,대원산업,-419,-506,12067,-12740,[v],-280
'251970,펌텍코리아,-75,-496,65668,-46200,[v],-1400
'340570,티앤엘,-90,-478,52837,-49800,[v],-2600
'226950,올릭스,-78,-460,59276,-187000,[v],-13500
'200230,텔콘RF제약,-1812,-415,2291,-850,[v],-6
'036620,감성코퍼레이션,-659,-383,5812,-5340,[v],-440
'041830,인바디,-126,-341,27141,-28350,[v],-550
'348370,엔켐,-42,-321,75654,-40950,[v],-1750
'310210,보로노이,-26,-318,123375,+318500,[^],+5000
'451700,엔에이치스팩29호,-1470,-302,2051,+2295,[^],+40
'074600,원익QnC,-157,-279,17772,-30700,[v],-1150
'263750,펄어비스,-83,-269,32337,+69200,[^],+10400
'407400,꿈비,-388,-267,6880,-4040,[v],-90
'041960,코미팜,-435,-257,5909,-8630,[v],-220
'195940,HK이노엔,-52,-250,48006,-50300,[v],-2800
'211050,인카금융서비스,-183,-213,11678,-11940,[v],-310
'095340,ISC,-33,-192,58483,-247000,[v],-3000
'230240,에치에프알,-115,-184,16017,-28350,[v],-3200
'080580,오킨스전자,-291,-182,6246,-19340,[v],-1360
'253450,스튜디오드래곤,-38,-167,44443,-37000,[v],-700
'328130,루닛,-43,-165,38343,-34100,[v],-500
'358570,지아이이노베이션,-99,-164,16600,-13890,[v],-790
'036810,에프에스티,-74,-163,21926,-38100,[v],-850
'232140,와이씨,-145,-160,11062,-17850,[v],-890
'194480,데브시스터즈,-31,-157,50421,-29250,[v],-3350
'017510,세명전기,-143,-155,10835,-8990,[v],-320
'388720,유일로보틱스,-21,-149,70110,-89900,[v],-3000
'035760,CJ ENM,-21,-147,71574,-58200,[v],-1100
'214150,클래시스,-26,-133,52039,-52900,[v],-1100
'172670,에이엘티,-149,-126,8459,-11000,[v],-840
'376300,디어유,-24,-120,49933,-30900,[v],-1550
'042000,카페24,-30,-114,38609,-26950,[v],-850
'060370,LS마린솔루션,-50,-113,22757,+29150,[^],+750
'039440,에스티아이,-60,-109,18230,-29600,[v],-1150
'145020,휴젤,-3,-107,314912,-247000,[v],-12500
'036190,금화피에스시,-30,-100,33316,+38050,[^],+700
'389470,인벤티지랩,-21,-94,44369,-71600,[v],-5200
'318160,셀바이오휴먼텍,-92,-93,10137,-6910,[v],-390
'067310,하나마이크론,-60,-84,13896,-29300,[v],-1800
'230360,에코마케팅,-61,-83,13558,-15870,[v],-60
'178320,서진시스템,-42,-81,19316,-42000,[v],-1350
'417500,제이아이테크,-269,-79,2949,+5240,[^],+365
'049470,비트플래닛,-231,-79,3409,-691,[v],-14
'418420,라온텍,-137,-78,5726,-5410,[v],-340
'297090,씨에스베어링,-108,-72,6694,+8180,[^],+350
'308430,셀비온,-26,-68,26425,+31700,[^],+500
'086520,에코프로,-13,-67,50863,-147500,[v],-1500
'183300,코미코,-8,-63,83003,-103400,[v],-4100
'466100,클로봇,-33,-63,19211,-49100,[v],-1700
'036710,심텍홀딩스,-413,-62,1501,-2405,[v],-225
