종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'032820,우리기술,-56608,-96169,16989,-28400,▼,-550
'277810,레인보우로보틱스,-744,-62233,836177,-668000,▼,-50000
'240810,원익IPS,-3545,-48594,137079,+124000,▲,+3100
'000250,삼천당제약,-533,-42241,791836,+900000,▲,+105000
'058470,리노공업,-2497,-31058,124377,-112000,▼,-5100
'086520,에코프로,-1658,-27087,163348,-150900,▼,-200
'036930,주성엔지니어링,-3588,-24052,67042,+72800,▲,+11800
'178320,서진시스템,-4787,-22067,46098,+48000,▲,+2600
'347700,스피어,-4620,-20585,44553,-45250,▼,-600
'095340,ISC,-847,-17356,205028,+245000,▲,+500
'090710,휴림로봇,-12308,-15990,12991,-14020,▼,-310
'187660,현대ADM,-9001,-14892,16545,+14790,▲,+400
'298380,에이비엘바이오,-806,-14860,184473,+190200,▲,+200
'319400,현대무벡스,-4595,-14620,31821,+30400,▲,+500
'089030,테크윙,-1782,-12517,70226,-58000,▼,-500
'033500,동성화인텍,-4984,-12264,24609,+26650,▲,+400
'039030,이오테크닉스,-263,-11771,447438,+425000,▲,+12500
'357780,솔브레인,-223,-11148,501009,+430000,▲,+8000
'024060,흥구석유,-2786,-10747,38576,-19540,▼,-1410
'048410,현대바이오,-6136,-9996,16289,-14700,▼,-540
'006910,보성파워텍,-9662,-9204,9526,+12850,▲,+730
'247540,에코프로비엠,-456,-9128,200170,+190100,▲,+400
'466100,클로봇,-1470,-8942,60844,+57000,▲,+800
'475830,오름테라퓨틱,-715,-8264,115608,+125300,▲,+400
'237690,에스티팜,-517,-8214,158826,+150100,▲,+600
'319660,피에스케이,-1109,-7815,70437,+85500,▲,+3000
'038500,삼표시멘트,-4499,-6835,15191,+17370,▲,+70
'141080,리가켐바이오,-336,-6657,198130,+213000,▲,+13100
'323280,태성,-858,-6653,77536,+69800,▲,+400
'354320,알멕,-1169,-6102,52206,+47200,▲,+100
'388210,씨엠티엑스,-386,-5715,148158,+150100,▲,+100
'388720,유일로보틱스,-455,-5087,111879,-100200,▼,-700
'084370,유진테크,-323,-4624,143255,-129200,▼,-2700
'124500,아이티센글로벌,-768,-4587,59752,-61600,▼,-3600
'397030,에이프릴바이오,-671,-4492,66964,+64800,▲,+2300
'058610,에스피지,-339,-4421,130557,-120300,▼,-2900
'218410,RFHIC,-620,-4393,70856,+81600,▲,+2900
'195940,HK이노엔,-875,-4371,49958,+52600,▲,+1200
'0015G0,그린광학,-1048,-4315,41192,+34450,▲,+400
'036810,에프에스티,-1038,-4078,39300,-42400,▼,-600
'257720,실리콘투,-896,-3571,39855,+38600,▲,+2100
'108490,로보티즈,-137,-3545,258768,-260500,▼,-6500
'196170,알테오젠,-96,-3477,363663,-354000,▼,-6000
'089970,브이엠,-841,-3473,41317,-47800,▼,-1000
'242040,나무기술,-6810,-3415,5015,+7240,▲,+30
'347850,디앤디파마텍,-387,-3301,85306,78900,-,0
'489500,엘케이켐,-874,-3269,37387,+38700,▲,+2650
'010170,대한광통신,-6748,-3222,4774,+7440,▲,+50
'086450,동국제약,-1629,-3205,19675,+18800,▲,+900
'290650,엘앤씨바이오,-350,-3087,88216,+75700,▲,+300
'348340,뉴로메카,-375,-2841,75727,-67000,▼,-2700
'166090,하나머티리얼즈,-412,-2815,68244,+62000,▲,+2900
'095610,테스,-376,-2814,74754,-65500,▼,-600
'087010,펩트론,-106,-2791,262553,+343500,▲,+26000
'272290,이녹스첨단소재,-785,-2770,35305,+33250,▲,+1900
'189300,인텔리안테크,-226,-2761,122084,-121800,▼,-1600
'065450,빅텍,-4255,-2697,6338,-4845,▼,-75
'478340,나라스페이스테크놀로지,-650,-2593,39868,+42900,▲,+300
'140410,메지온,-199,-2502,125975,+91600,▲,+100
'096530,씨젠,-1057,-2478,23446,+22800,▲,+650
'494120,큐리오시스,-319,-2407,75379,-66100,▼,-2100
'458870,씨어스테크놀로지,-190,-2336,123063,-184800,▼,-4200
'125020,티씨머티리얼즈,-3557,-2335,6566,+5470,▲,+50
