종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+399,+20407,511934,-354000,▼,-6000
'277810,레인보우로보틱스,+167,+7860,470832,-668000,▼,-50000
'247540,에코프로비엠,+272,+4445,163547,+190100,▲,+400
'214450,파마리서치,+81,+4345,538514,+327500,▲,+7000
'108490,로보티즈,+150,+4056,269583,-260500,▼,-6500
'039200,오스코텍,+829,+3456,41698,-56400,▼,-1100
'042520,한스바이오메드,+1370,+3419,24965,-52900,▼,-2800
'272110,케이엔제이,+1102,+2923,26512,-36400,▼,-1650
'348210,넥스틴,+443,+2902,65555,-79800,▼,-200
'456160,지투지바이오,+100,+1836,184293,+88700,▲,+1800
'119850,지엔씨에너지,+430,+1785,41487,+35400,▲,+1750
'475830,오름테라퓨틱,+354,+1746,49379,+125300,▲,+400
'950160,코오롱티슈진,+291,+1312,45095,+98200,▲,+1000
'458870,씨어스테크놀로지,+160,+1307,81819,-184800,▼,-4200
'347850,디앤디파마텍,+46,+1269,276320,78900,-,0
'252990,샘씨엔에스,+1547,+1215,7856,+10470,▲,+30
'023160,태광,+339,+1002,29530,+35200,▲,+6300
'298380,에이비엘바이오,+79,+816,103367,+190200,▲,+200
'018290,브이티,+316,+810,25647,+15930,▲,+1280
'161580,필옵틱스,+154,+790,51233,-39050,▼,-1050
'298830,슈어소프트테크,+1401,+780,5565,+7580,▲,+320
'468530,프로티나,+95,+652,68865,-80500,▼,-1300
'397030,에이프릴바이오,+173,+594,34316,+64800,▲,+2300
'086520,에코프로,+62,+590,94425,-150900,▼,-200
'466100,클로봇,+125,+586,47013,+57000,▲,+800
'010170,대한광통신,+2155,+554,2572,+7440,▲,+50
'445680,큐리옥스바이오시스템즈,+68,+506,74461,-122800,▼,-8900
'347700,스피어,+540,+480,8877,-45250,▼,-600
'192410,오늘이엔엠,+2971,+465,1565,+3020,-,+695
'403870,HPSP,+129,+454,35163,-51200,▼,-500
'036620,감성코퍼레이션,+849,+446,5251,-5430,▼,-50
'450950,아스테라시스,+267,+413,15487,+11780,▲,+50
'067310,하나마이크론,+136,+403,29582,+34750,▲,+1250
'032500,케이엠더블유,+215,+387,17974,+32450,▲,+3250
'448900,한국피아이엠,+99,+372,37638,+120700,▲,+2200
'218410,RFHIC,+97,+349,36016,+81600,▲,+2900
'950140,잉글우드랩,+271,+341,12560,-12550,▼,-240
'200670,휴메딕스,+65,+331,50927,+35700,▲,+550
'108380,대양전기공업,+97,+317,32594,+28450,▲,+1150
'338220,뷰노,+122,+311,25476,+17000,▲,+40
'039830,오로라,+131,+293,22351,+10320,▲,+90
'089010,켐트로닉스,+74,+291,39233,+30300,▲,+700
'160190,하이젠알앤엠,+44,+275,62401,-43600,▼,-10100
'425420,티에프이,+65,+274,41860,+65900,▲,+5200
'000250,삼천당제약,+11,+249,233913,+900000,▲,+105000
'263750,펄어비스,+65,+229,35347,-41100,▼,-4900
'225570,넥슨게임즈,+152,+211,13827,+11070,▲,+150
'115180,큐리언트,+106,+210,19825,-44750,▼,-300
'042000,카페24,+58,+208,36189,+29600,▲,+400
'336570,원텍,+221,+189,8523,+7070,▲,+150
'023600,삼보판지,+191,+179,9350,+9830,▲,+210
'123410,코리아에프티,+299,+173,5789,-7250,▼,-80
'230240,에치에프알,+89,+159,17930,+27000,▲,+1500
'084110,휴온스글로벌,+29,+159,54044,-67300,▼,-900
'441270,파인엠텍,+153,+139,9057,+11360,▲,+710
'114810,한솔아이원스,+96,+130,13557,-15260,▼,-340
'078020,LS증권,+220,+122,5546,+8330,▲,+330
'425040,티이엠씨,+127,+117,9171,-10880,▼,-1010
'058470,리노공업,+20,+115,58405,-112000,▼,-5100
'141080,리가켐바이오,+8,+115,148486,+213000,▲,+13100
'388720,유일로보틱스,+11,+105,94574,-100200,▼,-700
'475400,씨메스,+30,+103,34372,-35350,▼,-850
'137400,피엔티,+23,+102,43584,+47750,▲,+1000
'058610,에스피지,+28,+100,35986,-120300,▼,-2900
'290550,디케이티,+130,+99,7604,+21800,▲,+2310
'217820,원익피앤이,+265,+96,3625,+3245,▲,+100
'368770,파이버프로,+160,+95,5936,-16250,▼,-10
'457370,한켐,+109,+94,8660,-8870,▼,-90
'204270,제이앤티씨,+32,+91,28943,+18010,▲,+80
'457630,대신밸런스제16호스팩,+431,+89,2075,2100,-,0
'059210,메타바이오메드,+145,+81,5560,+4540,▲,+30
'358570,지아이이노베이션,+51,+79,15553,-14590,▼,-30
'125490,한라캐스트,+61,+76,12329,+17140,▲,+880
'013030,하이록코리아,+21,+75,36553,+37700,▲,+2400
'323280,태성,+28,+74,26085,+69800,▲,+400
'035760,CJ ENM,+10,+71,68845,+62500,▲,+900
'064290,인텍플러스,+49,+70,14301,-17180,▼,-770
'052400,코나아이,+14,+69,48963,-57500,▼,-1000
'205100,엑셈,+300,+68,2258,-1938,▼,-1
'478560,블랙야크아이앤씨,+170,+64,3784,-3315,▼,-85
'131970,두산테스나,+12,+63,52554,+99900,▲,+8000
'211050,인카금융서비스,+51,+62,12165,+12660,▲,+40
'321550,티움바이오,+81,+58,7107,+10070,▲,+1520
'025980,아난티,+70,+53,7588,+7450,▲,+80
'082270,젬백스,+12,+53,46022,-38100,▼,-100
'365590,하이딥,+1288,+53,408,+2285,▲,+45
'051980,중앙첨단소재,+149,+52,3491,-1569,▼,-44
'338840,와이바이오로직스,+20,+47,23915,-34600,▼,-1000
'051500,CJ프레시웨이,+18,+47,25551,+33550,▲,+2850
'177350,베셀,+352,+44,1257,-1325,▼,-103
'319400,현대무벡스,+39,+42,10663,+30400,▲,+500
'170920,엘티씨,+19,+40,21278,-34000,▼,-100
'295310,에이치브이엠,+15,+36,25079,92200,-,0
'101490,에스앤에스텍,+6,+35,55563,-85700,▼,-200
'160550,NEW,+166,+35,2115,+1827,▲,+60
'065660,안트로젠,+15,+34,22373,-42400,▼,-1500
'039030,이오테크닉스,+1,+32,272256,+425000,▲,+12500
'251970,펌텍코리아,+6,+32,53256,+47350,▲,+1750
'183300,코미코,+3,+32,109486,+119900,▲,+1000
'281740,레이크머티리얼즈,+21,+31,14842,+19980,▲,+160
