종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'086790,하나금융지주,+6439,+58359,90640,-112400,▼,-800
'066570,LG전자,+4966,+45290,91206,+117300,▲,+1100
'011070,LG이노텍,+1774,+44426,250433,+295500,▲,+9500
'015760,한국전력,+5848,+26793,45816,+49050,▲,+750
'034730,SK,+946,+23450,247928,+358000,▲,+12000
'055550,신한지주,+2775,+21785,78494,-96100,▼,-400
'003550,LG,+2269,+19124,84281,+94500,▲,+4000
'024110,기업은행,+9609,+18999,19772,+24100,▲,+400
'000810,삼성화재,+387,+18323,473486,-476000,▼,-2500
'068270,셀트리온,+958,+17018,177620,-201000,▼,-1000
'249420,일동제약,+5031,+15502,30810,-31200,▼,-200
'005940,NH투자증권,+6513,+13385,20553,+35300,▲,+1900
'259960,크래프톤,+484,+12809,264892,+236000,▲,+4000
'326030,SK바이오팜,+1016,+11953,117642,+98300,▲,+800
'402340,SK스퀘어,+359,+9811,273509,-604000,▼,-7000
'012330,현대모비스,+317,+9283,293188,-403500,▼,-9500
'009420,한올바이오파마,+1986,+9096,45806,+55900,▲,+400
'009150,삼성전기,+356,+8160,229202,-462000,▼,-17500
'138930,BNK금융지주,+5005,+7361,14709,+18800,▲,+320
'073240,금호타이어,+14783,+7302,4939,+6190,▲,+160
'051910,LG화학,+176,+7212,409853,+308000,▲,+4500
'096770,SK이노베이션,+595,+7202,120958,+113600,▲,+3300
'014680,한솔케미칼,+316,+7021,222192,+290000,▲,+6500
'033780,KT&G,+495,+6797,137285,-156200,▼,-800
'001450,현대해상,+2257,+6441,28535,+31300,▲,+1000
'000990,DB하이텍,+1146,+6362,55530,-87400,▼,-500
'036460,한국가스공사,+1487,+6280,42241,+37500,▲,+1250
'032640,LG유플러스,+4007,+6118,15271,+15690,▲,+70
'034230,파라다이스,+3484,+5964,17115,-18270,▼,-620
'450080,에코프로머티,+920,+5898,64079,+62500,▲,+1800
'011780,금호석유화학,+509,+5864,115276,-131700,▼,-2500
'007660,이수페타시스,+519,+5489,105658,-126900,▼,-2600
'078930,GS,+1106,+5458,49372,+69200,▲,+3800
'139130,iM금융지주,+3912,+5390,13778,+17310,▲,+510
'001040,CJ,+323,+5360,166164,+207000,▲,+10000
'139480,이마트,+724,+5290,73025,+100200,▲,+5800
'489790,한화비전,+1130,+5197,45975,-86700,▼,-500
'175330,JB금융지주,+2103,+4900,23295,30200,-,0
'004990,롯데지주,+1502,+4436,29540,+32100,▲,+1400
'004020,현대제철,+1343,+4150,30892,+37100,▲,+1250
'280360,롯데웰푸드,+326,+4028,123714,+112800,▲,+1600
'066575,LG전자우,+709,+3745,52854,+53700,▲,+700
'028260,삼성물산,+172,+3734,217150,+299000,▲,+8000
'032350,롯데관광개발,+2044,+3711,18154,+21550,▲,+600
'002020,코오롱,+727,+3491,48011,+54300,▲,+1000
'006360,GS건설,+1880,+3485,18540,+33450,▲,+7500
'023530,롯데쇼핑,+515,+3400,66009,+113100,▲,+5600
'000815,삼성화재우,+96,+3367,350970,+395000,▲,+2000
'006280,녹십자,+250,+3329,133430,+147100,▲,+1900
'000120,CJ대한통운,+395,+3248,82213,+113300,▲,+500
'090460,비에이치,+1871,+3209,17156,+21950,▲,+2070
'029780,삼성카드,+591,+2992,50627,+60200,▲,+400
'017670,SK텔레콤,+555,+2913,52497,+78300,▲,+100
'229640,LS에코에너지,+668,+2871,42970,+45400,▲,+1400
'009970,영원무역홀딩스,+190,+2829,148932,-221000,▼,-500
'003530,한화투자증권,+5164,+2698,5224,+7920,▲,+540
'032830,삼성생명,+176,+2621,149277,-226500,▼,-4000
'030000,제일기획,+1221,+2526,20690,+21300,▲,+350
'003690,코리안리,+2288,+2521,11016,+13250,▲,+150
'028050,삼성E&A,+876,+2323,26525,+39800,▲,+7200
'001720,신영증권,+149,+2200,147749,+208000,▲,+1000
'267250,HD현대,+108,+2190,202075,+263500,▲,+2500
'204320,HL만도,+573,+2117,36912,+54000,▲,+1000
'042700,한미반도체,+194,+2079,107384,+309500,▲,+2500
'192820,코스맥스,+107,+2061,192378,+197800,▲,+18600
'000370,한화손해보험,+3536,+1986,5617,+7150,▲,+320
'011200,HMM,+980,+1975,20159,+21250,▲,+400
'004800,효성,+152,+1957,128468,+150000,▲,+5000
'361610,SK아이이테크놀로지,+621,+1905,30701,+22100,▲,+350
'047050,포스코인터내셔널,+353,+1878,53191,+77700,▲,+5900
'000500,가온전선,+232,+1859,80109,+112700,▲,+1500
'005490,POSCO홀딩스,+59,+1848,311266,+343000,▲,+5000
'105840,우진,+1332,+1845,13847,+31200,▲,+5050
'031210,서울보증보험,+361,+1837,50819,-56300,▼,-200
'002350,넥센타이어,+2764,+1805,6532,+7640,▲,+410
'281820,케이씨텍,+457,+1776,38827,-49600,▼,-1200
'271560,오리온,+176,+1773,100706,+135200,▲,+4600
'001740,SK네트웍스,+3709,+1766,4761,-5340,▼,-150
'035250,강원랜드,+1031,+1731,16788,+18180,▲,+330
'001120,LX인터내셔널,+571,+1715,30057,+47300,▲,+2800
