종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'207940,삼성바이오로직스,-93,-9511,1027381,-1532000,[v],-74000
'128940,한미약품,-167,-4912,294185,-522000,[v],-27000
'035420,NAVER,-253,-4832,190929,-207500,[v],-5000
'010140,삼성중공업,-2662,-4457,16741,-24550,[v],-1450
'015760,한국전력,-1261,-3695,29291,-42050,[v],-1850
'033780,KT&G,-292,-3580,122689,-157200,[v],-800
'267250,HD현대,-283,-3327,117681,-247000,[v],-10500
'259960,크래프톤,-82,-3045,369409,-251500,[v],-3000
'294870,HDC현대산업개발,-1116,-2653,23783,-21500,[v],-750
'030200,KT,-485,-2458,50714,-60500,[v],-300
'316140,우리금융지주,-1190,-2399,20154,-32400,[v],-1200
'068270,셀트리온,-142,-2310,162435,-201000,[v],-5000
'278470,에이피알,-177,-2141,120664,+327500,[^],+500
'139480,이마트,-246,-2134,86622,-97500,[v],-2500
'267270,HD건설기계,-294,-2044,69411,-126200,[v],-3900
'161890,한국콜마,-234,-1986,84756,-77000,[v],-3200
'066570,LG전자,-267,-1932,72309,-108600,[v],-3400
'010120,LS ELECTRIC,-71,-1836,258610,-777000,[v],-24000
'014830,유니드,-208,-1813,87115,-81500,[v],-2500
'008770,호텔신라,-366,-1761,48089,-44950,[v],-2500
'103590,일진전기,-595,-1757,29540,-71400,[v],-3700
'138930,BNK금융지주,-1561,-1745,11182,-18260,[v],-420
'034220,LG디스플레이,-2048,-1742,8506,-11140,[v],-360
'000720,현대건설,-249,-1654,66368,-147600,[v],-2200
'023530,롯데쇼핑,-214,-1654,77444,-107200,[v],-7200
'005380,현대차,-87,-1643,188198,-471000,[v],-24000
'139130,iM금융지주,-1357,-1533,11300,-16950,[v],-720
'365550,ESR켄달스퀘어리츠,-3358,-1464,4359,+4355,[^],+20
'267260,HD현대일렉트릭,-37,-1442,388878,-879000,[v],-36000
'105560,KB금융,-127,-1353,106223,-146700,[v],-5500
'229640,LS에코에너지,-403,-1328,32928,-42300,[v],-2000
'032830,삼성생명,-102,-1326,130472,-220000,[v],-3000
'271560,오리온,-112,-1266,112589,-126900,[v],-7600
'034020,두산에너빌리티,-280,-1249,44625,-94300,[v],-3800
'004370,농심,-29,-1212,418952,-367000,[v],-8500
'032640,LG유플러스,-946,-1212,12816,-15390,[v],-710
'178920,PI첨단소재,-668,-1147,17166,-22000,[v],-2150
'322000,HD현대에너지솔루션,-220,-1117,50802,+135100,[^],+11900
'272210,한화시스템,-249,-1093,43897,-118400,[v],-5700
'009450,경동나비엔,-146,-1067,73258,-60400,[v],-1700
'443060,HD현대마린솔루션,-54,-978,181619,-178300,[v],-5600
'024110,기업은행,-590,-947,16037,-22100,[v],-1450
'017960,한국카본,-420,-920,21894,-39400,[v],-1100
'348950,제이알글로벌리츠,-2981,-812,2726,-1572,[v],-2
'001800,오리온홀딩스,-372,-804,21579,-23500,[v],-1700
'034120,SBS,-303,-779,25721,-16000,[v],-250
'088980,맥쿼리인프라,-652,-762,11685,-11340,[v],-70
'395400,SK리츠,-1584,-762,4810,-6280,[v],-210
'086790,하나금융지주,-103,-754,72835,-107500,[v],-2900
'039490,키움증권,-42,-742,176219,-411500,[v],-23500
'003490,대한항공,-317,-725,22847,-24450,[v],-850
'021240,코웨이,-75,-692,92706,-72000,[v],-1500
'031210,서울보증보험,-171,-636,37302,-53500,[v],-300
'161390,한국타이어앤테크놀로지,-160,-624,38977,-55100,[v],-2900
'090460,비에이치,-497,-613,12350,-21200,[v],-500
'330590,롯데리츠,-1649,-610,3699,+4695,[^],+55
'005850,에스엘,-193,-607,31421,-56900,[v],-2900
'009420,한올바이오파마,-240,-602,25111,-58200,[v],-5100
'005830,DB손해보험,-54,-568,105547,-164300,[v],-8600
'005940,NH투자증권,-309,-551,17841,-31150,[v],-3100
'006040,동원산업,-119,-550,46003,-38850,[v],-1150
'071970,HD현대마린엔진,-121,-538,44342,-71600,[v],-5100
'030000,제일기획,-285,-529,18574,-19430,[v],-400
'012630,HDC,-243,-513,21119,+28900,[^],+350
'003690,코리안리,-530,-509,9603,+13390,[^],+60
'298040,효성중공업,-8,-505,646372,-2509000,[v],-167000
'293940,신한알파리츠,-890,-503,5655,-5690,[v],-90
'381970,케이카,-311,-495,15936,-13960,[v],-230
'462870,시프트업,-98,-495,50310,-31750,[v],-550
'329180,HD현대중공업,-12,-487,416284,-481000,[v],-17500
'055550,신한지주,-83,-486,58522,-90900,[v],-2600
'017670,SK텔레콤,-91,-477,52579,-78100,[v],-1800
'012510,더존비즈온,-76,-458,60141,-119100,[v],-200
'042660,한화오션,-59,-457,77752,-119100,[v],-4100
'051900,LG생활건강,-13,-455,339966,-242000,[v],-5500
'451800,한화리츠,-1184,-448,3781,-5070,[v],-40
'175330,JB금융지주,-233,-447,19148,-30500,[v],-600
'005387,현대차2우B,-29,-432,151255,-246000,[v],-11000
'003030,세아제강지주,-19,-431,224705,+205000,[^],+13400
'009830,한화솔루션,-132,-407,30926,+35800,[^],+150
'097950,CJ제일제당,-14,-328,238492,+218000,[^],+3500
'005935,삼성전자우,-68,-324,47815,-121100,[v],-5100
'000810,삼성화재,-7,-310,452915,443000,-,0
'357120,코람코라이프인프라리츠,-700,-307,4384,-4500,[v],-60
'000100,유한양행,-29,-298,103970,-98200,[v],-2200
