종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-2693,-38565,143213,-199800,▼,-700
'035720,카카오,-5238,-31405,59954,+50300,▲,+300
'009540,HD한국조선해양,-479,-19963,417102,-404500,▼,-9000
'015760,한국전력,-2756,-13744,49863,+49050,▲,+750
'000150,두산,-153,-11577,754847,+1169000,▲,+20000
'003230,삼양식품,-89,-10380,1163392,+1147000,▲,+47000
'373220,LG에너지솔루션,-271,-10039,370949,+373000,▲,+2000
'051910,LG화학,-264,-8394,317534,+308000,▲,+4500
'007660,이수페타시스,-695,-7528,108365,-126900,▼,-2600
'259960,크래프톤,-324,-7527,232565,+236000,▲,+4000
'068270,셀트리온,-255,-5355,209784,-201000,▼,-1000
'042700,한미반도체,-270,-5294,196425,+309500,▲,+2500
'066570,LG전자,-517,-4741,91772,+117300,▲,+1100
'005490,POSCO홀딩스,-144,-4408,305619,+343000,▲,+5000
'005380,현대차,-102,-4399,432564,522000,-,0
'010120,LS ELECTRIC,-83,-4001,479603,+889000,▲,+16000
'028260,삼성물산,-148,-3902,264515,+299000,▲,+8000
'003490,대한항공,-1733,-3829,22096,+26150,▲,+1600
'352820,하이브,-113,-3659,324137,-347000,▼,-7500
'000810,삼성화재,-72,-3462,483341,-476000,▼,-2500
'004370,농심,-84,-3447,412221,+377500,▲,+6500
'030000,제일기획,-1657,-3398,20508,+21300,▲,+350
'011790,SKC,-297,-3167,106498,+99300,▲,+200
'032640,LG유플러스,-2198,-3158,14366,+15690,▲,+70
'034020,두산에너빌리티,-322,-2801,87116,+109600,▲,+3300
'011200,HMM,-1331,-2633,19779,+21250,▲,+400
'017670,SK텔레콤,-456,-2409,52859,+78300,▲,+100
'022100,포스코DX,-818,-2314,28305,+32200,▲,+450
'086790,하나금융지주,-247,-2311,93623,-112400,▼,-800
'033780,KT&G,-162,-2297,142127,-156200,▼,-800
'032830,삼성생명,-134,-2177,162446,-226500,▼,-4000
'353200,대덕전자,-504,-2176,43163,+82800,▲,+5500
'051900,LG생활건강,-82,-2143,259866,+253500,▲,+10500
'034730,SK,-74,-2112,284117,+358000,▲,+12000
'028050,삼성E&A,-818,-1986,24271,+39800,▲,+7200
'267260,HD현대일렉트릭,-24,-1958,819386,-957000,▼,-1000
'009830,한화솔루션,-715,-1925,26911,+52200,▲,+2450
'036570,엔씨소프트,-88,-1900,214721,+226000,▲,+5000
'105560,KB금융,-148,-1849,125024,-153800,▼,-1900
'029780,삼성카드,-348,-1836,52786,+60200,▲,+400
'064350,현대로템,-86,-1710,198609,-180700,▼,-5600
'003670,포스코퓨처엠,-91,-1681,184541,+198900,▲,+900
'483650,달바글로벌,-119,-1664,139721,+159000,▲,+4100
'096770,SK이노베이션,-161,-1641,102107,+113600,▲,+3300
'450080,에코프로머티,-295,-1590,53871,+62500,▲,+1800
'251270,넷마블,-328,-1574,48019,+51800,▲,+800
'006650,대한유화,-119,-1566,131579,+135200,▲,+1200
'316140,우리금융지주,-560,-1548,27634,+33800,▲,+200
'281820,케이씨텍,-343,-1498,43652,-49600,▼,-1200
'298040,효성중공업,-8,-1486,1826104,+2719000,▲,+26000
'192820,코스맥스,-86,-1474,171207,+197800,▲,+18600
'010140,삼성중공업,-570,-1449,25414,+28650,▲,+150
'271560,오리온,-138,-1419,102870,+135200,▲,+4600
'377300,카카오페이,-282,-1374,48671,+63700,▲,+3500
'030200,KT,-244,-1277,52383,+60000,▲,+700
